,x,y,z,v
504,18.5,36.5,1.5,38.7955105359
505,18.5,36.75,1.5,38.7863485027
506,18.5,37.0,1.5,38.8329491048
507,18.5,37.25,1.5,38.9298417411
508,18.5,37.5,1.5,38.7985312416
509,18.5,37.75,1.5,38.8511528858
510,18.5,38.0,1.5,38.8514067087
511,18.5,38.25,1.5,38.8519023224
512,18.5,38.5,1.5,38.8375682082
513,18.5,38.75,1.5,38.8986997551
514,18.5,39.0,1.5,38.8613678223
515,18.5,39.25,1.5,38.9567781874
516,18.5,39.5,1.5,38.9996047792
517,18.5,39.75,1.5,39.1010070028
518,18.5,40.0,1.5,39.0989416095
519,18.5,40.25,1.5,39.1036243929
520,18.5,40.5,1.5,39.0180058129
521,18.5,40.75,1.5,38.9592114182
522,18.5,41.0,1.5,38.8604616441
523,18.5,41.25,1.5,38.9074941126
524,18.5,41.5,1.5,38.8649111529
525,18.5,41.75,1.5,38.8665749422
526,18.5,42.0,1.5,38.8665706347
527,18.5,42.25,1.5,38.8701752965
528,18.5,42.5,1.5,38.8189520635
529,18.5,42.75,1.5,38.9487542381
530,18.5,43.0,1.5,38.849978054
531,18.5,43.25,1.5,38.8051480108
532,18.5,43.5,1.5,38.8113127617
533,18.5,43.75,1.5,38.7112914876
534,18.5,44.0,1.5,38.6609026827
535,18.5,44.25,1.5,38.7100091881
536,18.5,44.5,1.5,38.7916168482
537,18.5,44.75,1.5,38.9633688812
538,18.5,45.0,1.5,38.9638870272
539,18.5,45.25,1.5,38.7248699714
540,18.5,45.5,1.5,38.7243791411
541,18.5,45.75,1.5,38.7161189913
542,18.5,46.0,1.5,38.7187950437
543,18.5,46.25,1.5,38.816670832
544,18.5,46.5,1.5,38.9052991997
545,18.5,46.75,1.5,38.907362927
546,18.5,47.0,1.5,38.795799877
547,18.5,47.25,1.5,38.6459793884
548,18.5,47.5,1.5,38.6993675516
549,18.75,32.5,1.5,38.7996718339
550,18.75,32.75,1.5,38.8513410969
551,18.75,33.0,1.5,38.8897977277
552,18.75,33.25,1.5,38.8912587561
553,18.75,33.5,1.5,38.954069978
554,18.75,33.75,1.5,38.9554724078
555,18.75,34.0,1.5,38.8945008844
556,18.75,34.25,1.5,38.7405957409
557,18.75,34.5,1.5,38.7455073797
558,18.75,34.75,1.5,38.7424847018
559,18.75,35.0,1.5,38.9889525279
560,18.75,35.25,1.5,38.986475869
561,18.75,35.5,1.5,38.7134860693
562,18.75,35.75,1.5,38.6262163686
563,18.75,36.0,1.5,38.5812515545
564,18.75,36.25,1.5,38.6351985605
565,18.75,36.5,1.5,38.7909594964
566,18.75,36.75,1.5,38.7945187198
567,18.75,37.0,1.5,38.7820704141
568,18.75,37.25,1.5,38.8815407614
569,18.75,37.5,1.5,38.9650662153
570,18.75,37.75,1.5,38.9836339159
571,18.75,38.0,1.5,38.8469936642
572,18.75,38.25,1.5,38.8424657074
573,18.75,38.5,1.5,38.8556429289
574,18.75,38.75,1.5,38.8840553398
575,18.75,39.0,1.5,38.8954231233
576,18.75,39.25,1.5,38.9436135933
577,18.75,39.5,1.5,39.1351409393
578,18.75,39.75,1.5,39.0853013951
579,18.75,40.0,1.5,39.0850520534
580,18.75,40.25,1.5,39.087742129
581,18.75,40.5,1.5,39.1496283297
582,18.75,40.75,1.5,38.9489899496
583,18.75,41.0,1.5,38.8932542645
584,18.75,41.25,1.5,38.8958859644
585,18.75,41.5,1.5,38.8959425002
586,18.75,41.75,1.5,38.8600089478
587,18.75,42.0,1.5,38.8656923071
588,18.75,42.25,1.5,38.9920055737
589,18.75,42.5,1.5,38.9926041704
590,18.75,42.75,1.5,38.9055113944
591,18.75,43.0,1.5,38.8083445816
592,18.75,43.25,1.5,38.8172330176
593,18.75,43.5,1.5,38.8135128527
594,18.75,43.75,1.5,38.667997561
595,18.75,44.0,1.5,38.609678641
596,18.75,44.25,1.5,38.666706181
597,18.75,44.5,1.5,38.7435500604
598,18.75,44.75,1.5,39.0010677375
599,18.75,45.0,1.5,39.0065802908
600,18.75,45.25,1.5,38.757045606
601,18.75,45.5,1.5,38.7565792239
602,18.75,45.75,1.5,38.7542443446
603,18.75,46.0,1.5,38.8920907511
604,18.75,46.25,1.5,38.9505288889
605,18.75,46.5,1.5,38.9480639828
606,18.75,46.75,1.5,38.8829078442
607,18.75,47.0,1.5,38.8852465954
608,18.75,47.25,1.5,38.8464214517
609,18.75,47.5,1.5,38.7914960068
610,19.0,32.5,1.5,38.7879560189
611,19.0,32.75,1.5,38.936717159
612,19.0,33.0,1.5,38.9790508038
613,19.0,33.25,1.5,38.9816538266
614,19.0,33.5,1.5,38.9964467247
615,19.0,33.75,1.5,39.056590031
616,19.0,34.0,1.5,38.9386885553
617,19.0,34.25,1.5,38.9416894989
618,19.0,34.5,1.5,38.9425924975
619,19.0,34.75,1.5,38.9471971216
620,19.0,35.0,1.5,38.8912730555
621,19.0,35.25,1.5,38.7818922136
622,19.0,35.5,1.5,38.7063265848
623,19.0,35.75,1.5,38.6317635097
624,19.0,36.0,1.5,38.5813067444
625,19.0,36.25,1.5,38.6408329044
626,19.0,36.5,1.5,38.7119060099
627,19.0,36.75,1.5,38.7519666559
628,19.0,37.0,1.5,38.752122982
629,19.0,37.25,1.5,38.9240676296
630,19.0,37.5,1.5,38.9672770225
631,19.0,37.75,1.5,38.9791520295
632,19.0,38.0,1.5,39.0312218206
633,19.0,38.25,1.5,38.883869192
634,19.0,38.5,1.5,38.8955406519
635,19.0,38.75,1.5,38.906469636
636,19.0,39.0,1.5,38.9241669827
637,19.0,39.25,1.5,39.1540211718
638,19.0,39.5,1.5,39.1652445492
639,19.0,39.75,1.5,39.1265640805
640,19.0,40.0,1.5,39.1211092047
641,19.0,40.25,1.5,39.1318323042
642,19.0,40.5,1.5,39.1814255233
643,19.0,40.75,1.5,39.1671480143
644,19.0,41.0,1.5,38.9218102062
645,19.0,41.25,1.5,38.9356679936
646,19.0,41.5,1.5,38.9382023557
647,19.0,41.75,1.5,38.9058187046
648,19.0,42.0,1.5,39.0378933886
649,19.0,42.25,1.5,38.9890804231
650,19.0,42.5,1.5,38.9945554328
