,x,y,z,v
480,15.0,20.25,1.5,419.124527223
481,15.0,20.5,1.5,419.922372566
482,15.0,20.75,1.5,422.004240196
483,15.0,21.0,1.5,416.732694765
484,15.0,21.25,1.5,412.061575917
485,15.0,21.5,1.5,406.464798773
486,15.0,21.75,1.5,400.398237576
487,15.0,22.0,1.5,387.643976467
488,15.0,22.25,1.5,385.155735369
489,15.0,22.5,1.5,384.814486073
490,15.0,22.75,1.5,381.417064432
491,15.0,23.0,1.5,379.338110311
492,15.0,23.25,1.5,375.486211529
493,15.0,23.5,1.5,378.999597015
494,15.25,16.5,1.5,369.82490777
495,15.25,16.75,1.5,367.445086047
496,15.25,17.0,1.5,371.285308439
497,15.25,17.25,1.5,370.577781892
498,15.25,17.5,1.5,371.984592819
499,15.25,17.75,1.5,373.862335593
500,15.25,18.0,1.5,379.078903054
501,15.25,18.25,1.5,389.860274607
502,15.25,18.5,1.5,393.646287015
503,15.25,18.75,1.5,401.341202447
504,15.25,19.0,1.5,405.097958552
505,15.25,19.25,1.5,409.082757184
506,15.25,19.5,1.5,414.543607325
507,15.25,19.75,1.5,412.04653728
508,15.25,20.0,1.5,414.243027642
509,15.25,20.25,1.5,413.32560389
510,15.25,20.5,1.5,417.172908749
511,15.25,20.75,1.5,412.306741562
512,15.25,21.0,1.5,409.394447122
513,15.25,21.25,1.5,405.603117317
514,15.25,21.5,1.5,398.676210543
515,15.25,21.75,1.5,394.536765075
516,15.25,22.0,1.5,384.120116141
517,15.25,22.25,1.5,378.238307824
518,15.25,22.5,1.5,375.863353147
519,15.25,22.75,1.5,373.865269894
520,15.25,23.0,1.5,373.966471965
521,15.25,23.25,1.5,369.685175722
522,15.25,23.5,1.5,371.37736293
523,15.5,16.5,1.5,369.870745017
524,15.5,16.75,1.5,367.862273936
525,15.5,17.0,1.5,369.300944841
526,15.5,17.25,1.5,368.961308004
527,15.5,17.5,1.5,372.622119696
528,15.5,17.75,1.5,370.228545894
529,15.5,18.0,1.5,377.196291175
530,15.5,18.25,1.5,386.117890407
531,15.5,18.5,1.5,388.589908861
532,15.5,18.75,1.5,397.663322254
533,15.5,19.0,1.5,401.732557374
534,15.5,19.25,1.5,405.585230009
535,15.5,19.5,1.5,406.260926322
536,15.5,19.75,1.5,412.033967592
537,15.5,20.0,1.5,410.615981691
538,15.5,20.25,1.5,413.025742336
539,15.5,20.5,1.5,407.734769868
540,15.5,20.75,1.5,408.607797529
541,15.5,21.0,1.5,405.148280768
542,15.5,21.25,1.5,401.854442343
543,15.5,21.5,1.5,392.391018875
544,15.5,21.75,1.5,390.568859763
545,15.5,22.0,1.5,381.401983339
546,15.5,22.25,1.5,374.462974093
547,15.5,22.5,1.5,375.961778332
548,15.5,22.75,1.5,372.169273976
549,15.5,23.0,1.5,372.487117833
550,15.5,23.25,1.5,370.075566623
551,15.5,23.5,1.5,371.612007948
