,x,y,z,v
555,18.75,34.0,1.5,48.5763548861
556,18.75,34.25,1.5,48.2092769674
557,18.75,34.5,1.5,48.2026372685
558,18.75,34.75,1.5,48.1812821085
559,18.75,35.0,1.5,48.1421269275
560,18.75,35.25,1.5,48.3133234493
561,18.75,35.5,1.5,48.5371584945
562,18.75,35.75,1.5,48.7050905739
563,18.75,36.0,1.5,48.7028729019
564,18.75,36.25,1.5,48.5734595273
565,18.75,36.5,1.5,48.3592776827
566,18.75,36.75,1.5,48.6393027796
567,18.75,37.0,1.5,48.8165054556
568,18.75,37.25,1.5,48.5766028443
569,18.75,37.5,1.5,48.5117920992
570,18.75,37.75,1.5,48.7403299805
571,18.75,38.0,1.5,48.5689632988
572,18.75,38.25,1.5,48.8581169977
573,18.75,38.5,1.5,48.5520652818
574,18.75,38.75,1.5,48.7360095226
575,18.75,39.0,1.5,48.8877042109
576,18.75,39.25,1.5,49.1738404581
577,18.75,39.5,1.5,49.2282867402
578,18.75,39.75,1.5,49.069841062
579,18.75,40.0,1.5,49.2182502045
580,18.75,40.25,1.5,49.0070188264
581,18.75,40.5,1.5,49.2416781293
582,18.75,40.75,1.5,49.0862840671
583,18.75,41.0,1.5,49.2847271543
584,18.75,41.25,1.5,49.2667314015
585,18.75,41.5,1.5,49.0124992137
586,18.75,41.75,1.5,48.856640693
587,18.75,42.0,1.5,48.716939325
588,18.75,42.25,1.5,49.0188426978
589,18.75,42.5,1.5,48.7322563068
590,18.75,42.75,1.5,48.9077097188
591,18.75,43.0,1.5,48.6897433548
592,18.75,43.25,1.5,48.7562778903
593,18.75,43.5,1.5,49.0100673874
594,18.75,43.75,1.5,48.8000388708
595,18.75,44.0,1.5,48.4655319254
596,18.75,44.25,1.5,48.69555922
597,18.75,44.5,1.5,48.8290222865
598,18.75,44.75,1.5,48.8674084853
599,18.75,45.0,1.5,48.6633320335
600,18.75,45.25,1.5,48.439850124
601,18.75,45.5,1.5,48.2548693043
602,18.75,45.75,1.5,48.2843078295
603,18.75,46.0,1.5,48.277309133
604,18.75,46.25,1.5,48.2929596271
605,18.75,46.5,1.5,48.6562324927
606,18.75,46.75,1.5,48.8454385796
607,18.75,47.0,1.5,48.9107715604
608,18.75,47.25,1.5,49.0807074201
609,18.75,47.5,1.5,49.0561322905
610,19.0,32.5,1.5,48.9567977669
611,19.0,32.75,1.5,48.7959422526
612,19.0,33.0,1.5,49.0782012767
613,19.0,33.25,1.5,49.0579608852
614,19.0,33.5,1.5,48.8799564154
615,19.0,33.75,1.5,48.7023630128
616,19.0,34.0,1.5,48.8339877065
617,19.0,34.25,1.5,48.2958932679
618,19.0,34.5,1.5,48.0693128689
619,19.0,34.75,1.5,48.4178494361
620,19.0,35.0,1.5,48.3620263858
621,19.0,35.25,1.5,48.7210712362
622,19.0,35.5,1.5,48.5652879287
623,19.0,35.75,1.5,48.7299386191
624,19.0,36.0,1.5,48.7358547161
625,19.0,36.25,1.5,48.6982840837
626,19.0,36.5,1.5,48.6681963052
627,19.0,36.75,1.5,48.976303475
628,19.0,37.0,1.5,48.800119531
629,19.0,37.25,1.5,48.7409412023
630,19.0,37.5,1.5,48.863566174
631,19.0,37.75,1.5,49.0700523971
632,19.0,38.0,1.5,49.0252530632
633,19.0,38.25,1.5,49.350801614
634,19.0,38.5,1.5,49.375245778
635,19.0,38.75,1.5,49.2293998077
636,19.0,39.0,1.5,49.3594316252
637,19.0,39.25,1.5,49.5401615938
638,19.0,39.5,1.5,49.5727028584
639,19.0,39.75,1.5,49.549314795
640,19.0,40.0,1.5,49.7432353315
641,19.0,40.25,1.5,49.5535846308
642,19.0,40.5,1.5,49.7778937162
643,19.0,40.75,1.5,49.5999896956
644,19.0,41.0,1.5,49.6815534519
645,19.0,41.25,1.5,49.6654037701
646,19.0,41.5,1.5,49.5176270817
647,19.0,41.75,1.5,49.3749220586
648,19.0,42.0,1.5,49.5468318147
649,19.0,42.25,1.5,49.5608185467
650,19.0,42.5,1.5,49.2033895268
651,19.0,42.75,1.5,49.2412687336
652,19.0,43.0,1.5,49.0778198118
653,19.0,43.25,1.5,48.9391491525
654,19.0,43.5,1.5,49.030617877
655,19.0,43.75,1.5,49.1863645488
656,19.0,44.0,1.5,48.8102107748
657,19.0,44.25,1.5,48.8364634484
658,19.0,44.5,1.5,48.9136378265
659,19.0,44.75,1.5,48.9281558652
660,19.0,45.0,1.5,48.7043144526
661,19.0,45.25,1.5,48.830465288
662,19.0,45.5,1.5,48.4634915178
663,19.0,45.75,1.5,48.5277104043
664,19.0,46.0,1.5,48.1652982125
665,19.0,46.25,1.5,48.3845987718
666,19.0,46.5,1.5,48.8846886499
