,x,y,z,v
651,19.0,42.75,1.5,0.86
652,19.0,43.0,1.5,0.866666666667
653,19.0,43.25,1.5,0.866666666667
654,19.0,43.5,1.5,0.86
655,19.0,43.75,1.5,0.873333333333
656,19.0,44.0,1.5,0.873333333333
657,19.0,44.25,1.5,0.873333333333
658,19.0,44.5,1.5,0.873333333333
659,19.0,44.75,1.5,0.88
660,19.0,45.0,1.5,0.873333333333
661,19.0,45.25,1.5,0.886666666667
662,19.0,45.5,1.5,0.886666666667
663,19.0,45.75,1.5,0.9
664,19.0,46.0,1.5,0.893333333333
665,19.0,46.25,1.5,0.873333333333
666,19.0,46.5,1.5,0.88
667,19.0,46.75,1.5,0.873333333333
668,19.0,47.0,1.5,0.866666666667
669,19.0,47.25,1.5,0.866666666667
670,19.0,47.5,1.5,0.88
671,19.25,32.5,1.5,0.88
672,19.25,32.75,1.5,0.873333333333
673,19.25,33.0,1.5,0.866666666667
674,19.25,33.25,1.5,0.873333333333
675,19.25,33.5,1.5,0.88
676,19.25,33.75,1.5,0.873333333333
677,19.25,34.0,1.5,0.9
678,19.25,34.25,1.5,0.9
679,19.25,34.5,1.5,0.886666666667
680,19.25,34.75,1.5,0.88
681,19.25,35.0,1.5,0.88
682,19.25,35.25,1.5,0.88
683,19.25,35.5,1.5,0.873333333333
684,19.25,35.75,1.5,0.873333333333
685,19.25,36.0,1.5,0.873333333333
686,19.25,36.25,1.5,0.873333333333
687,19.25,36.5,1.5,0.86
688,19.25,36.75,1.5,0.86
689,19.25,37.0,1.5,0.866666666667
690,19.25,37.25,1.5,0.86
691,19.25,37.5,1.5,0.853333333333
692,19.25,37.75,1.5,0.853333333333
