,x,y,z,v
656,148.0,288.0,1.5,332.336484698
657,148.0,290.0,1.5,332.470020932
658,148.0,292.0,1.5,332.470020932
659,148.0,294.0,1.5,332.470020932
660,148.0,296.0,1.5,332.470020932
661,148.0,298.0,1.5,332.470020932
662,148.0,300.0,1.5,332.736611718
663,148.0,302.0,1.5,332.336484698
664,148.0,304.0,1.5,332.470020932
665,148.0,306.0,1.5,332.336484698
666,148.0,308.0,1.5,332.603396455
667,148.0,310.0,1.5,332.603396455
668,148.0,312.0,1.5,333.002563258
669,148.0,314.0,1.5,332.86966717
670,148.0,316.0,1.5,333.002563258
671,148.0,318.0,1.5,332.736611718
672,148.0,320.0,1.5,332.470020932
673,148.0,322.0,1.5,332.736611718
674,148.0,324.0,1.5,333.002563258
675,148.0,326.0,1.5,332.86966717
676,148.0,328.0,1.5,333.002563258
677,148.0,330.0,1.5,332.603396455
678,148.0,332.0,1.5,332.603396455
679,148.0,334.0,1.5,332.336484698
680,148.0,336.0,1.5,332.470020932
681,148.0,338.0,1.5,332.336484698
682,148.0,340.0,1.5,332.736611718
683,148.0,342.0,1.5,332.470020932
684,148.0,344.0,1.5,332.470020932
685,148.0,346.0,1.5,332.470020932
686,148.0,348.0,1.5,332.470020932
687,148.0,350.0,1.5,332.470020932
688,148.0,352.0,1.5,332.336484698
689,148.0,354.0,1.5,332.470020932
690,148.0,356.0,1.5,332.336484698
691,148.0,358.0,1.5,332.603396455
692,148.0,360.0,1.5,332.336484698
693,148.0,362.0,1.5,332.336484698
694,148.0,364.0,1.5,332.336484698
695,148.0,366.0,1.5,332.336484698
696,148.0,368.0,1.5,332.068928287
