,x,y,z,v
433,14.5,23.0,1.5,329.663572613
434,14.5,23.25,1.5,329.0481601
435,14.5,23.5,1.5,329.480485608
436,14.75,16.5,1.5,329.348115836
437,14.75,16.75,1.5,329.023736748
438,14.75,17.0,1.5,329.264626899
439,14.75,17.25,1.5,328.802086072
440,14.75,17.5,1.5,329.658516811
441,14.75,17.75,1.5,330.106933099
442,14.75,18.0,1.5,329.788285975
443,14.75,18.25,1.5,331.434399608
444,14.75,18.5,1.5,332.441959917
445,14.75,18.75,1.5,333.225387942
446,14.75,19.0,1.5,333.544272816
447,14.75,19.25,1.5,334.066616759
448,14.75,19.5,1.5,334.710610622
449,14.75,19.75,1.5,333.863049845
450,14.75,20.0,1.5,333.928438023
451,14.75,20.25,1.5,334.070175185
452,14.75,20.5,1.5,335.126518408
453,14.75,20.75,1.5,334.594367787
454,14.75,21.0,1.5,334.180613446
455,14.75,21.25,1.5,333.878833921
456,14.75,21.5,1.5,333.137549874
457,14.75,21.75,1.5,331.999240787
458,14.75,22.0,1.5,330.308854381
459,14.75,22.25,1.5,330.461851529
460,14.75,22.5,1.5,330.041989639
461,14.75,22.75,1.5,329.110351645
462,14.75,23.0,1.5,329.474054866
463,14.75,23.25,1.5,329.197188674
464,14.75,23.5,1.5,329.50367026
465,15.0,16.5,1.5,328.413406506
466,15.0,16.75,1.5,328.403346409
467,15.0,17.0,1.5,327.948065392
468,15.0,17.25,1.5,328.131130296
469,15.0,17.5,1.5,329.003835893
470,15.0,17.75,1.5,329.970199572
471,15.0,18.0,1.5,329.745120713
472,15.0,18.25,1.5,331.437844727
473,15.0,18.5,1.5,332.918806069
474,15.0,18.75,1.5,333.11807612
475,15.0,19.0,1.5,333.999182695
476,15.0,19.25,1.5,334.657099722
477,15.0,19.5,1.5,334.43502914
478,15.0,19.75,1.5,334.136621499
479,15.0,20.0,1.5,334.194587984
480,15.0,20.25,1.5,334.359465609
481,15.0,20.5,1.5,334.829733202
482,15.0,20.75,1.5,335.007831322
483,15.0,21.0,1.5,334.499983361
484,15.0,21.25,1.5,333.67578085
485,15.0,21.5,1.5,333.614825981
486,15.0,21.75,1.5,331.991659718
487,15.0,22.0,1.5,330.144269356
488,15.0,22.25,1.5,330.250760934
489,15.0,22.5,1.5,329.335843091
490,15.0,22.75,1.5,328.41795865
491,15.0,23.0,1.5,328.095205547
492,15.0,23.25,1.5,328.461805641
493,15.0,23.5,1.5,328.480363755
494,15.25,16.5,1.5,328.029931871
495,15.25,16.75,1.5,328.295907107
496,15.25,17.0,1.5,328.168719297
497,15.25,17.25,1.5,328.284207151
498,15.25,17.5,1.5,328.855565664
499,15.25,17.75,1.5,329.774341562
500,15.25,18.0,1.5,329.324353663
501,15.25,18.25,1.5,330.84460438
502,15.25,18.5,1.5,332.097245231
503,15.25,18.75,1.5,332.421099026
504,15.25,19.0,1.5,333.2403391
505,15.25,19.25,1.5,333.678148584
506,15.25,19.5,1.5,334.42426159
507,15.25,19.75,1.5,334.185866009
508,15.25,20.0,1.5,334.016706656
509,15.25,20.25,1.5,334.318613138
510,15.25,20.5,1.5,334.651708467
511,15.25,20.75,1.5,333.987540303
512,15.25,21.0,1.5,333.596195745
513,15.25,21.25,1.5,332.785462766
514,15.25,21.5,1.5,332.508096123
515,15.25,21.75,1.5,331.185129886
516,15.25,22.0,1.5,329.55515076
517,15.25,22.25,1.5,330.058601585
518,15.25,22.5,1.5,329.064504557
519,15.25,22.75,1.5,328.490928118
520,15.25,23.0,1.5,328.2756547
521,15.25,23.25,1.5,328.383238977
522,15.25,23.5,1.5,328.042828582
523,15.5,16.5,1.5,328.271154265
524,15.5,16.75,1.5,327.747679788
525,15.5,17.0,1.5,328.454548648
526,15.5,17.25,1.5,328.798442948
527,15.5,17.5,1.5,329.572558897
528,15.5,17.75,1.5,330.322513897
529,15.5,18.0,1.5,329.679213623
530,15.5,18.25,1.5,330.67525093
531,15.5,18.5,1.5,332.285586542
532,15.5,18.75,1.5,332.357104432
533,15.5,19.0,1.5,332.413885222
534,15.5,19.25,1.5,333.538320643
535,15.5,19.5,1.5,334.377695906
536,15.5,19.75,1.5,334.147278943
537,15.5,20.0,1.5,334.501078924
538,15.5,20.25,1.5,334.163355103
539,15.5,20.5,1.5,334.544108399
540,15.5,20.75,1.5,333.826645298
541,15.5,21.0,1.5,332.654695347
542,15.5,21.25,1.5,332.783446558
543,15.5,21.5,1.5,332.5155959
544,15.5,21.75,1.5,330.773992255
545,15.5,22.0,1.5,329.877137035
546,15.5,22.25,1.5,330.503895678
547,15.5,22.5,1.5,329.713600357
548,15.5,22.75,1.5,328.929957566
549,15.5,23.0,1.5,328.544390784
550,15.5,23.25,1.5,327.800277295
551,15.5,23.5,1.5,328.347486095
