,x,y,z,v
3029,30.0,38.5,1.5,38.2515878724
3030,30.0,38.75,1.5,38.2791828586
3031,30.0,39.0,1.5,38.2492689395
3032,30.0,39.25,1.5,38.3452547766
3033,30.0,39.5,1.5,38.3536522054
3034,30.0,39.75,1.5,38.5047216413
3035,30.0,40.0,1.5,38.5269750195
3036,30.0,40.25,1.5,38.5024897496
3037,30.0,40.5,1.5,38.3457379106
3038,30.0,40.75,1.5,38.3539664714
3039,30.0,41.0,1.5,38.2533182863
3040,30.0,41.25,1.5,38.2840766665
3041,30.0,41.5,1.5,38.2401684638
3042,30.0,41.75,1.5,38.2542366632
3043,30.0,42.0,1.5,38.2510541153
3044,30.0,42.25,1.5,38.2459868891
3045,30.0,42.5,1.5,38.2519890901
3046,30.0,42.75,1.5,38.1879772262
3047,30.0,43.0,1.5,38.1805176834
3048,30.0,43.25,1.5,38.1771264512
3049,30.0,43.5,1.5,38.1875237375
3050,30.0,43.75,1.5,38.1823835994
3051,30.0,44.0,1.5,38.143714774
3052,30.0,44.25,1.5,38.2483947576
3053,30.0,44.5,1.5,38.2394408685
3054,30.0,44.75,1.5,38.2481761485
3055,30.0,45.0,1.5,38.3247975894
